date,source,data_type,list_type,keyword,rank,title,price,rating,review_count,likes,comments,views,published_at,competition_count,product_url,image_url,hot_score,reason
2026-06-29,amazon_us,product,search,platform sandals women,19,DREAM PAIRS womens Reed DREAM PAIRS womens Reed,¥184.25,4.3,4.3,,,,,,https://aax-us-east-retail-direct.amazon.com/x/c/JAilgRmQvET9wgYc_YxmZE4AAAGfE9_gPgEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICDNwDgR/clv1c_ek-wBPHXFbbWzjK3YpscrxfcOWxCnjqP711bB031t4FGvjUC8nd4A4aUaAkOEbGdJkJ-73Na2q1I7YAnghNUUAHUjwROU8bg-wluD6thW91wk_BGighui5P7wM305vUzYschi7M5VKJ8iNs5vvoAAGHfgv0clF3OUuHS9y_qbIUZRH-1JxAmXwc0l4oqQDc18_1SMghDz8cJVeZuvlHoGvy3NhvfVB-jhjfluSQ1qdLMA4kXWmumPEWbpvEkZi0UOehxbx9iMWCQmvkX86KIey-Cu4tysgEWi0S1HvwMugrpwLOEXl8Y-b2umoI7bU53ES5anMva8BUkbZRn63wtCpb4t9eiYSCMoeekvc0k49qcpbyH47SjtCuxl1x8hBpwDAqF82ByKyQNMR1Xprxfh7x5alI4bZB9tzBN6pwT5GnVlYwmKLv8rCWkO3BBtkzyBZNoKdnR5nd_5f-kJpxGbTKrL9S_1jazg0NWb8J7E356ypABtFHDARwKpU2RCdHNWZERBhP0F9IPRVwq3jdAtk1hMmfNlJKTbWu_-5fpefZ8SxW8eMDLYyhLi8vJL37UPXIUzlSM2O-rPkRI4V60iqNlNUoXvUoDl3D29qt-AVVyhrkJBZmiOmskn229_bw62JospAQKiaB4awG0ZD-G0DFfkuHTZ6ajCFSzPJIrT9qJggKdS3_IPh0EPnc2VFl89TbVamDLB_51Y8q588D-SC9wWef69uM9XXtPMmbM4lfvYb-zw_0tLSAFaAhlhc7RlkMboeLHVy2I8Gn-Rm-t_RlNyQczjKtR7nLGrdw1Bo0KXavGRTI5TAdVpj33Aenn9-iO6zLygIUSXFdiPUm5reXE6iwwCX7TFGwa7CmGuqFKQ882gxJoztRvc85FsbfcZ4QacDFX5fShI3A4CVs4h1bWHxXFJRBNvlNG6XFHdiWrHQnRi2ReYEcvvCI9vBI1GD7LSx1IKHgZ1kTaF7LKrhs1mF96QMrJ_xNTBfDlF5aKoNa5kiDcYwhflS2LTsNdH1eaPNJ72fJUYyWmGTOjPoCa-5kppItRc9l76DIfCKS6leFGSev7N5vlHSTFwzeSoFTPEoQ7B5maF6uXejIUMWK6PCKQYvPhRe7qZiG-NPmhpyD378FxWlXCeagk_OA59pMEwpmtvmln_6ctQdb0M1ty5YerkROo4mdDDpW9jQZym08N2HkuRJOqXJwCljG7zEaITjiwr7-hkni888x1Mi1CQbf47UISkRikJXJ15QtesxFpWQeq64jmRqBbZZcQpxrVTjLOg41txhuc54gUBe7EzWj0Fpa4133HUEdGbeC6BW95KeK0FDSPv0QafJuYTsCk_D1KAqRD2yhB-xYb6MVqrx7a4XnvH5R3UzmJtW9v800bfg6owNzyxiHmWUZTop72BMdPN0lKghzY_NbOGVyTvUSa3hW6L9xvIdtCzrTLV7cBcNa3-HaJ2SkU9R9JRTPrs8llvH3_pI8kvg1blqRanvKbIk-eYXNxG3Ds9NbvUlLw87jE_Ce8K3xkw0aad2lrQxdum5lRMd5e6fIBA3GdVfvIEbmF-ExUu_L6YvJOoIEiQGo9R5IrxB8kHgLDcRAMe8sqM32iGFDhi8FvtYUQPzZJ7B6RGEzVCRxlQ48pnGA9gA0F52llrY120Tpm5UE2YFFJ0MHC0OlJmQ21CohM975JJA/https://www.amazon.com/gp/aw/d/B08D6RM11F/?_encoding=UTF8&pd_rd_plhdr=t&aaxitk=d32893df9c3b7d9d13e3657dbdfbb2a6&hsa_cr_id=0&qid=1782744866&sr=1-6-f02f01d6-adaf-4bef-9a7c-29308eff9043&ref_=sbx__sbtcd2_asin_5_bkgd&pd_rd_w=eEnMA&content-id=amzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a%3Aamzn1.sym.5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_p=5159d9cb-0665-4a83-8f64-8881eaba312a&pf_rd_r=0X6Z1RPRR97GGMJRM2E4&pd_rd_wg=K8fL7&pd_rd_r=bc309c72-a865-4d6a-ad0d-4d24bfabdba3,"https://m.media-amazon.com/images/I/61rp2Jk21mL._AC_SR322,134_CB1169409_QL70_.jpg",52,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.3以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,11,"ODOLY Unisex Cork Footbed Slide Sandal, Arch Support Summer Outdoor Sandals with Adjustable Buckle for Women and Men",,4.5,$19.99,,,,,,https://www.amazon.com/ODOLY-Footbed-Comfortable-Sandals-Adjustable/dp/B0CSMN1X4W/ref=zg_bs_g_679425011_d_sccl_11/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/61iYsM+H9QL._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 arch support、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,14,"CUSHIONAIRE Luna Sandals for Women, Cork Footbed Womens Sandals for Summer Comfort with Adjustable Straps, Wide Width Available",,4.5,$33.23,,,,,,https://www.amazon.com/CUSHIONAIRE-Next-Womens-Slide-Sandals-Brown/dp/B073XSLL5P/ref=zg_bs_g_679425011_d_sccl_14/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81TDeaArVJL._AC_UL600_SR600,400_.jpg",51,排名进入前30；标题包含 comfort、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,10,"CUSHIONAIRE Caper Jelly Sandals for Women, Comfortable Womens Slides with Cushioned Footbed and Wide Widths Available",,3.7,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Comfortable-Cushioned-Available-TORTOISE/dp/B0H2FWR4W6/ref=zg_bsnr_g_679425011_d_sccl_10/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71RypKvavGL._AC_UL600_SR600,400_.jpg",51,排名靠前；标题包含 comfort，符合美国女鞋舒适化趋势。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,23,Rainbow Sandals Women’s Double Layer Flirty Braidy Premier Leather w/Single Braided Strap,,4.8,$90.00,,,,,,https://www.amazon.com/Rainbow-Sandals-Premier-Leather-Expresso/dp/B0GZLXLL9Y/ref=zg_bsnr_g_679425011_d_sccl_23/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71blkLyFZ9L._AC_UL600_SR600,400_.jpg",50,排名进入前30；评论数达到50以上；评分达到4.6以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,35,ONCAI Women’s Platform Chunky Sandals With Arch Support Trendy Fashion Summer Vacation Wedge Flip Flops for Women Soft Walking Outdoor Ladies Heels Shoes Rubber Soles US Size 5-11,,4.7,$39.99,,,,,,https://www.amazon.com/ONCAI-Platform-Offwhite-Vacation-Waterproof/dp/B0GVHXPD29/ref=zg_bsnr_g_679425011_d_sccl_35/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71Lz3UCzv+L._AC_UL300_SR300,200_.jpg",50,排名进入前50；标题包含 platform、arch support、soft、summer、wedge，符合美国女鞋舒适化趋势；评分达到4.6以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,3,"CUSHIONAIRE Vita Jelly Sandals for Women, Casual Lightweight Womens Strappy Sandals with Adjustable Buckle Strap and Gold Hardware Accent",,4.1,$39.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Sandals-Lightweight-Adjustable-Hardware/dp/B0H1Y94T1T/ref=zg_bsnr_g_679425011_d_sccl_3/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81Uy6Bt6XaL._AC_UL600_SR600,400_.jpg",49,排名靠前；评分达到4.0以上。
2026-06-29,amazon_us,product,search,platform sandals women,27,EQAUDES,¥220.61,4.2,EQAUDES,,,,,,https://www.amazon.com/EQAUDES-Platform-Espadrille-Sandals-Flatform/dp/B0C6XLWPN9/ref=sr_1_6?dib=eyJ2IjoiMSJ9.JGk5YzWo4YO7-puRDmTMUEg3IOMwdFpd9hD5jRAXOFwJtBkpbibB4ZIxrlFjHsja0h0fooLNdNgJZf9BzQl4SPkds8fn65Gev8Tr6DyE160Do0u9Xh6Bkhl1lhxy5mMtoy6Zd3yGaZt1rR9EoZtdPG_pLrnmzwpEkyKVJasg9qGQfUkNxziR73jf8p0qmFUSjoG0emf3nMLbkyBoQxE780wUugRu_hoUfOg4qNeWiA3dD2GLzC9DAdjxi6vxnuKaFutHVJojaVRqhaKVYjj4NOeJ5vqYGivOCG6oS4WoU0o.m-quivE72j6yG9qOQaUU0u3VmJiYgAfBGph0X0F9990&dib_tag=se&keywords=platform+sandals+women&qid=1782744866&sr=8-6,https://m.media-amazon.com/images/I/81juIfWU4pL._AC_UL320_.jpg,49,排名进入前30；价格处于人民币等值¥180.00-¥288.00区间；评分达到4.0以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,18,"CUSHIONAIRE Siesta Modern Lattice Ballet Flats for Women, Comfortable Slip On Pointed Toe Womens Jelly Shoes",,4.3,$39.98,,,,,,https://www.amazon.com/CUSHIONAIRE-Siesta-Lattice-Comfortable-Pointed/dp/B0GYQ3JK18/ref=zg_bs_g_679425011_d_sccl_18/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81aIqaR3TYL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,best_sellers,Best Sellers Women Sandals,43,Project Cloud 100% Genuine Leather Sandals for Women Footwear - Stylish Womens Sandals with Plush & Soft Insole - Non-Slip and Water-Resistant Beach Sandals Slides for Women (Mayvy),,4.2,$49.90,,,,,,https://www.amazon.com/Project-Cloud-Genuine-Leather-Footwear/dp/B0G1VMCZB6/ref=zg_bs_g_679425011_d_sccl_43/136-8502453-9160419?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71xiz8qo8CL._AC_UL300_SR300,200_.jpg",48,排名进入前50；标题包含 cloud、soft、beach，符合美国女鞋舒适化趋势；cloud + slides组合趋势加分；评分达到4.0以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,11,"CUSHIONAIRE Mezzo Clear Strap Kitten Heels for Women, Square Toe Flip Flop Sandal Heels with Memory Foam Comfort",,4.4,$49.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Kitten-Square-Sandal-Comfort/dp/B0GZJ1JQKJ/ref=zg_bsnr_g_679425011_d_sccl_11/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/713Q6uXZZqL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,12,adidas Unisex Adult Adilette Comfort 2.0 Slide,,4.5,$25.65,,,,,,https://www.amazon.com/adidas-Unisex-Adilette-Comfort-Sandal/dp/B0F2B84XX9/ref=zg_bsnr_g_679425011_d_sccl_12/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/51qn7G+PVyL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 comfort，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,22,"SaDuck Womens Beach Sandals, Cute Slip On Summer Slides Sandals for Women, Non Slip Casual Summer Shoes for Beach travel & Vacation",,4.4,$22.99,,,,,,https://www.amazon.com/SaDuck-Womens-Sandals-Summer-Vacation/dp/B0GVKDCNW7/ref=zg_bsnr_g_679425011_d_sccl_22/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81+ILfEa4XL._AC_UL600_SR600,400_.jpg",48,排名进入前30；标题包含 beach、summer，符合美国女鞋舒适化趋势；评分达到4.3以上。
2026-06-29,amazon_us,product,search,platform sandals women,24,Crocs,¥395.64,4.6,Crocs,,,,,,https://www.amazon.com/Crocs-Brooklyn-Low-Wedge-Black/dp/B07YQRHTG4/ref=sr_1_3?dib=eyJ2IjoiMSJ9.JGk5YzWo4YO7-puRDmTMUEg3IOMwdFpd9hD5jRAXOFwJtBkpbibB4ZIxrlFjHsja0h0fooLNdNgJZf9BzQl4SPkds8fn65Gev8Tr6DyE160Do0u9Xh6Bkhl1lhxy5mMtoy6Zd3yGaZt1rR9EoZtdPG_pLrnmzwpEkyKVJasg9qGQfUkNxziR73jf8p0qmFUSjoG0emf3nMLbkyBoQxE780wUugRu_hoUfOg4qNeWiA3dD2GLzC9DAdjxi6vxnuKaFutHVJojaVRqhaKVYjj4NOeJ5vqYGivOCG6oS4WoU0o.m-quivE72j6yG9qOQaUU0u3VmJiYgAfBGph0X0F9990&dib_tag=se&keywords=platform+sandals+women&qid=1782744866&sr=8-3,https://m.media-amazon.com/images/I/7146HmICxBL._AC_UL320_.jpg,48,排名进入前30；价格高于人民币等值¥288.00；评分达到4.6以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,18,Project Cloud Square Toe Flip Flops For Women Footwear - Non Slip with Memory Foam Insole Beach Essentials Womens Sandals - Lightweight Thong Sandals Women (DEDICATION),,,$24.90,,,,,,https://www.amazon.com/Project-Cloud-Square-Flops-Footwear/dp/B0GY6BHNDZ/ref=zg_bsnr_g_679425011_d_sccl_18/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71nllf30glL._AC_UL600_SR600,400_.jpg",46,排名进入前30；标题包含 cloud、beach，符合美国女鞋舒适化趋势。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,26,"CUSHIONAIRE Flora Platform Espadrilles for Women, Dressy Wedge Closed Toe Sandals with Ankle Strap and Cushioned Footbed",,3.9,$49.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Platform-Espadrilles-Sandals-Cushioned/dp/B0GXHKYNWR/ref=zg_bsnr_g_679425011_d_sccl_26/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/81lROjN+zUL._AC_UL600_SR600,400_.jpg",46,排名进入前30；标题包含 platform、wedge，符合美国女鞋舒适化趋势。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,14,"CUSHIONAIRE Shana Clear Jelly Strap Heels for Women, Flared Kitten Heel Slide with Cushioned Footbed and Split Toe",,4.6,$49.99,,,,,,https://www.amazon.com/CUSHIONAIRE-Flared-Cushioned-Footbed-TORTOISE/dp/B0H2FR7D24/ref=zg_bsnr_g_679425011_d_sccl_14/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/71YZfL+oAFL._AC_UL600_SR600,400_.jpg",45,排名进入前30；评分达到4.6以上。
2026-06-29,amazon_us,product,new_releases,New Releases Women Sandals,25,"CELLENZ Women Kitten Heels Sandals: 2.5 Inch Heeled Flip Flop | 2026 Fashion Heel Sandals, Square Toe Thong Sandal for Daily Wear & Dressy Casual",,4.6,$39.99,,,,,,https://www.amazon.com/CELLENZ-Women-Kitten-Heels-Sandals/dp/B0GXJPHGJH/ref=zg_bsnr_g_679425011_d_sccl_25/140-3804109-4499013?psc=1,"https://images-na.ssl-images-amazon.com/images/I/614oMI7jadL._AC_UL600_SR600,400_.jpg",45,排名进入前30；评分达到4.6以上。
2026-06-29,amazon_us,product,search,women summer slippers,1,4.2,,,4.2,,,,,,https://aax-events-cell01-cf.us-east.ono.axp.amazon-adsystem.com/x/c/JO1DBlOM88ro_lFzEHrIFVQAAAGfE9_cowEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDIgICDE3Uo1/clv1c_ek-wBQHWKsTaX32ht2FH5U6vtBDDc_ZVMyXxbLrvjcmDuegRGkKD67uqyHD1mbYmPr7jKuUKkWmn3qqsGUznOLDlaNlp_E5Gbi4kRb9MjZx33pwr7jbi2iKwMvhxsViF6wYALIc1AwkGDk9Ct5h086j_cFyahEWKk2ezSTeh1OrfOKuZmN4Ji4rLnhYRUvrwh7_JXPzJEQbegTzoo2igqm4ZMd6zjWeVvoDQTBsU3bDBnPbdka-Cuv9JBlXAc3jrB00YO_Xa7rLUGBt_sl2L0plFrR4t8ip-BtwaGcpYEACBvBgylNIgC7c7nirTRBAtbTPwgGm-hJxX08B_Sx7xzDGWzfI1deaRxWptETbuOyBEKvbSrsrAzGTiB9RKQIoQn6sncGz0Vpku2IYyscHHGlNfVUVMFJHB5qhfwYOp8T-stNZhQygqeqiOz1nifRxi3b5xenRk46ci7x8t6VAAKtooa4BjpIB4VsEkewNivAHxbDxBjbFzlolv5vAwZH3ElWIYQgzIdgL_--f2Lir-l6cRMzwTSI4KBe5BuPvVRzQuAKT9WDLOvIoDFQLW_RZj9lGTK4De0IovP12pukF9hTfvK-FRWhbUqoImbfsoVL0YImQi2Y0JVZutrMYsVG7x3_vfhD_VR_yWk-Rm-qOcVGRa4XdNUQTb9dQBGUUJmYxb9H5jLAPsYMu5H5d-EhDDoX17GzjwLzgrOyVLz-FbRMISss7slOnWNzspZCrQp2wjvymaCuiBlHuNwIaHG2liItyZCoXS8qOj8dOZ7UBEQ1pFC2aIg4ePG8wNtUpHIK7onIGPFsxUStBnDExbxqdJ74XaoY8eyEQl7mx7ccLA_pC-OX0sPvDvurMIgN29hWdGIGvhtan3uoyyKmsiEoqUM20Bq4_SaAOyd2BLY_jUMqRKrNJ1pKhWv3rJz9-ZNx9JywePt0EOaI_zTz6Szznpo_NeYrpoVEWD-9cRU5vpEsqDPVDRCCKrMk1UkiNdloyY5erUGw1w67bBR5p6kjcvczGtS8laUUyPIm9jzsPiwVZ9NsnaVCUeRroefgdJ9R5cLqjZYdP8cybC_H3h0z7oTnpDuJIJmPqMAU3ZDzHS5yNwDiuadroeQiQINiwIyEcLjEzJS8TiU-gstNfjeAXIWiHJ5BT4rd0sU3SPlBBfkEMeDeAgiS-SNWs_3-Zlpv_nuTv6UWk6VyFFVBc8ycd7Tb7CxY2cHrx08xXkwUhiJ1jvepHPxi6K2C6ee-hXPVSS9-9H2GlCSoHU15VqPHXYF-E0POCQJ7K8fmk5D67f9yGPJafrONF5vTDx5sSaUKxF_uO8IfJ1E-MqGQyb4I4nyvIuZy6oH4Ft4Aj51n49vrvuq2L3e5w5oIEmEMwFz_XWkAcs54pbfAiAvCsC6c7lSWHUMx17ErpZF-kSCvJEorP6tdThxJNBo_E0w-3SQnueiFDmYNjiIV947HzMcMKjNyjircB2EfZxiMGZ_GSS1rLUPFBMDyN86sqNBsQd0IG0F67Gqp8AhQOvpzvN5eMoXz6RW9QVboccBNi9xwt00KDUriyVh-RJ2dnZmhmyrtAauV7JaqP6ZBd_Npi9reFxaPhQAGeeLECFQi1HofAxN_OcG_BHVQ2pkbpZm9MQ50SuoUJmBFY_Wig5ieTKdln6/https://www.amazon.com/dp/B0D3TZV2L2/?_encoding=UTF8&pd_rd_i=B0D3TZV2L2&ref_=sbx_be_s_sparkle_ssd_img&qid=1782744865&pd_rd_w=VbGpU&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=CSSJ28G186BTYD4EFYCH&pd_rd_wg=GFrjy&pd_rd_r=5014b229-3132-46ba-a71a-699b89115717&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/41GVaMhZ-dL._AC_SR250,250_QL65_.jpg",45,排名靠前。
2026-06-29,amazon_us,product,search,women summer slippers,2,4.2,,,4.2,,,,,,https://aax-events-cell01-cf.us-east.ono.axp.amazon-adsystem.com/x/c/JO1DBlOM88ro_lFzEHrIFVQAAAGfE9_cowEAAAH2AQBvbm9fdHhuX2JpZDMgICBvbm9fdHhuX2ltcDIgICDE3Uo1/clv1c_ek-wBQHWKsTaX32ht2FH5U6vtBDDc_ZVMyXxbLrvjcmDuegRGkKD67uqyHD1mbYmPr7jKuUKkWmn3qqsGUznOLDlaNlp_E5Gbi4kRb9MjZx33pwr7jbi2iKwMvhxsViF6wYALIc1AwkGDk9Ct5h086j_cFyahEWKk2ezSTeh1OrfOKuZmN4Ji4rLnhYRUvrwh7_JXPzJEQbegTzoo2igqm4ZMd6zjWeVvoDQTBsU3bDBnPbdka-Cuv9JBlXAc3jrB00YO_Xa7rLUGBt_sl2L0plFrR4t8ip-BtwaGcpYEACBvBgylNIgC7c7nirTRBAtbTPwgGm-hJxX08B_Sx7xzDGWzfI1deaRxWptETbuOyBEKvbSrsrAzGTiB9RKQIoQn6sncGz0Vpku2IYyscHHGlNfVUVMFJHB5qhfwYOp8T-stNZhQygqeqiOz1nifRxi3b5xenRk46ci7x8t6VAAKtooa4BjpIB4VsEkewNivAHxbDxBjbFzlolv5vAwZH3ElWIYQgzIdgL_--f2Lir-l6cRMzwTSI4KBe5BuPvVRzQuAKT9WDLOvIoDFQLW_RZj9lGTK4De0IovP12pukF9hTfvK-FRWhbUqoImbfsoVL0YImQi2Y0JVZutrMYsVG7x3_vfhD_VR_yWk-Rm-qOcVGRa4XdNUQTb9dQBGUUJmYxb9H5jLAPsYMu5H5d-EhDDoX17GzjwLzgrOyVLz-FbRMISss7slOnWNzspZCrQp2wjvymaCuiBlHuNwIaHG2liItyZCoXS8qOj8dOZ7UBEQ1pFC2aIg4ePG8wNtUpHIK7onIGPFsxUStBnDExbxqdJ74XaoY8eyEQl7mx7ccLA_pC-OX0sPvDvurMIgN29hWdGIGvhtan3uoyyKmsiEoqUM20Bq4_SaAOyd2BLY_jUMqRKrNJ1pKhWv3rJz9-ZNx9JywePt0EOaI_zTz6Szznpo_NeYrpoVEWD-9cRU5vpEsqDPVDRCCKrMk1UkiNdloyY5erUGw1w67bBR5p6kjcvczGtS8laUUyPIm9jzsPiwVZ9NsnaVCUeRroefgdJ9R5cLqjZYdP8cybC_H3h0z7oTnpDuJIJmPqMAU3ZDzHS5yNwDiuadroeQiQINiwIyEcLjEzJS8TiU-gstNfjeAXIWiHJ5BT4rd0sU3SPlBBfkEMeDeAgiS-SNWs_3-Zlpv_nuTv6UWk6VyFFVBc8ycd7Tb7CxY2cHrx08xXkwUhiJ1jvepHPxi6K2C6ee-hXPVSS9-9H2GlCSoHU15VqPHXYF-E0POCQJ7K8fmk5D67f9yGPJafrONF5vTDx5sSaUKxF_uO8IfJ1E-MqGQyb4I4nyvIuZy6oH4Ft4Aj51n49vrvuq2L3e5w5oIEmEMwFz_XWkAcs54pbfAiAvCsC6c7lSWHUMx17ErpZF-kSCvJEorP6tdThxJNBo_E0w-3SQnueiFDmYNjiIV947HzMcMKjNyjircB2EfZxiMGZ_GSS1rLUPFBMDyN86sqNBsQd0IG0F67Gqp8AhQOvpzvN5eMoXz6RW9QVboccBNi9xwt00KDUriyVh-RJ2dnZmhmyrtAauV7JaqP6ZBd_Npi9reFxaPhQAGeeLECFQi1HofAxN_OcG_BHVQ2pkbpZm9MQ50SuoUJmBFY_Wig5ieTKdln6/https://www.amazon.com/dp/B0BF58X5BB/?_encoding=UTF8&pd_rd_i=B0BF58X5BB&ref_=sbx_be_s_sparkle_ssd_img&qid=1782744865&pd_rd_w=VbGpU&content-id=amzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507%3Aamzn1.sym.2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_p=2fb72bc8-96ef-420d-b08f-c04b69f36507&pf_rd_r=CSSJ28G186BTYD4EFYCH&pd_rd_wg=GFrjy&pd_rd_r=5014b229-3132-46ba-a71a-699b89115717&pd_rd_plhdr=t,"https://m.media-amazon.com/images/I/41hfYhfXBFL._AC_SR250,250_QL65_.jpg",45,排名靠前。
